index,ID,fraud_flag
19108,33494,0.0024852030598974807
19109,57652,0.0024805131451501893
19110,41591,0.001672482262218544
19111,4468,0.0006166693665988337
19112,2491,0.0007663490705309933
19113,24568,0.000520852269109049
19114,94372,0.007248688605698974
19115,103875,0.0
19116,1343,0.005651500452100896
19117,30282,0.015133966166555473
19118,75676,0.0003036878682679202
19119,87593,3.843673652656545e-05
19120,65336,0.004039270573321016
19121,16306,0.0011693067535506337
19122,10630,0.00013980049471782732
19123,105958,0.006328168827934655
19124,61041,5.8233971833437966e-05
19125,20591,0.0019696492270661657
19126,46045,0.007484241888786796
19127,108181,0.0006223517217628817
19128,16844,0.00046863193287750854
19129,102020,0.002403649685315
19130,94428,0.01661415114997087
19131,78968,0.027186354922977204
19132,85368,0.045080366732014605
19133,3242,0.0039402479342581466
19134,84991,0.022191957053668703
19135,91667,0.033967256445626995
19136,115466,0.0007073500134113607
19137,100192,0.01757824054164757
19138,33771,4.080580845691117e-05
19139,82372,0.00804072556632293
19140,88713,0.0012353260517378084
19141,76646,0.000130495174243266
19142,87052,0.00783419512007479
19143,70163,0.0017164647980651318
19144,35463,0.002227671632143563
19145,88203,0.0
19146,97706,0.024497892793481028
19147,100390,0.25922657526132536
19148,115798,0.01688720838413718
19149,99350,0.003494611785670563
19150,84607,0.0418782504107386
19151,15103,0.0009200913865366238
19152,66350,0.0001384448534376357
19153,21934,0.007484241888786796
19154,25971,0.0133954782727136
19155,8296,3.719409665890198e-05
19156,27030,0.0018941135270430654
19157,36129,0.01661415114997087
19158,81044,0.0007751101135733171
19159,79050,0.01661415114997087
19160,66018,0.00047478349696560826
19161,71798,0.00018725815627421486
19162,58086,0.0026029995707475416
19163,65954,0.01591666666666667
19164,57825,8.093436329764664e-05
19165,27039,0.0025862715476178567
19166,74179,6.688068485821294e-07
19167,3024,0.051125000000000004
19168,75282,0.0022470772133175014
19169,63728,0.02557837632926821
19170,41094,0.035628594165903464
19171,70379,0.016790944143261245
19172,30450,0.01661415114997087
19173,46825,3.169344797763951e-05
19174,72175,0.021311842367457104
19175,12984,0.0176544959787423
19176,28256,0.00013026027104195512
19177,59892,0.01661415114997087
19178,72182,0.051671371777944536
19179,67491,0.009833711699137236
19180,61281,0.0001390593396500892
19181,73173,0.00019686635756982845
19182,69764,0.00804072556632293
19183,17017,6.684980797651998e-05
19184,27937,0.007076479703433507
19185,58245,0.0008968494733287876
19186,31292,0.016571040119750316
19187,19092,0.039688171417004564
19188,107821,0.0001055762592129858
19189,87654,2.5494344184440033e-05
19190,113406,0.0002323347316984368
19191,93100,0.03200480978095348
19192,72844,0.010966894109152463
19193,54891,0.00019363886857011518
19194,5646,0.007980188496859407
19195,36358,0.020616378192750955
19196,22006,0.006632601788259256
19197,102810,4.409921388129252e-05
19198,37141,0.0022870816343971753
19199,20296,0.0013831045884719056
19200,54624,0.01661415114997087
19201,60372,0.045160862592021934
19202,84032,0.045160862592021934
19203,38315,0.0022870816343971753
19204,97258,0.0003758177835069571
19205,86018,0.0
19206,72765,0.01901134955675892
19207,45152,4.9866932605589766e-05
19208,110223,1.1126955319332814e-05
19209,16875,0.027347564486707863
19210,863,0.01239046883977319
19211,28326,0.004882054553804964
19212,51868,0.021952472668940876
19213,62043,0.003157532937193691
19214,9465,0.0004900822486717329
19215,38820,0.002396819605624805
19216,17039,0.042955297835930724
19217,13045,1.5654351909830932e-06
19218,23740,0.003157532937193691
19219,72237,7.669424792776277e-05
19220,64283,0.00011707354476636605
19221,26902,0.0004504995747047441
19222,14424,0.00886168446779496
19223,14572,0.0
19224,51340,0.0007603354662492431
19225,55172,0.021696530147895333
19226,115003,0.034618053606206976
19227,68543,0.0418782504107386
19228,45226,0.016790944143261245
19229,40204,0.030800927008927365
19230,14257,0.013220716619708495
19231,46475,0.0006303396711524183
19232,74550,0.006787388563215312
19233,97065,0.00020920456791666552
19234,73554,0.004636883604266536
19235,28096,0.0007117036499698722
19236,63351,0.002269538487670065
19237,66216,0.00014545486929113958
19238,115757,0.0001941640372728581
19239,77661,0.00804072556632293
19240,24170,0.0016206725002478617
19241,68317,0.06096182661024448
19242,67063,0.003171171046173254
19243,27516,0.007940437511221301
19244,1309,0.030344858512582163
19245,33041,0.007484241888786796
19246,79618,0.015133966166555473
19247,99870,0.019270995696617475
19248,62986,0.00015679525527710484
19249,53461,0.006411671287067984
19250,17412,0.007104430221091676
19251,67839,0.00804072556632293
19252,23746,0.004204808185640003
19253,2281,0.0006441387073454154
19254,8382,0.0015183301481693126
19255,109162,0.000223176925584576
19256,36181,0.5927555554683824
19257,93000,3.748239854931755e-05
19258,39895,0.00033753289693348303
19259,113200,0.01409334119328793
19260,27187,0.00019954194005322961
19261,101493,0.001849319363011588
19262,33978,0.007484241888786796
19263,28984,0.001212326480878697
19264,112914,0.12953758472048585
19265,97186,0.00783419512007479
19266,13916,1.9886341174942358e-05
19267,62960,3.250943978593017e-05
19268,88498,0.0003726752600298658
19269,18662,0.0007982957207835897
19270,27646,0.0010608711062716038
19271,25647,0.0015414125092426865
19272,61101,0.0001977480092367645
19273,65272,4.5595611437393636e-05
19274,46313,0.0012341232036055098
19275,84012,0.0062295838219924805
19276,47305,3.7518105042672195e-05
19277,13277,0.0001415414479756594
19278,35527,0.01661415114997087
19279,69436,0.039688171417004564
19280,15261,0.0006144791880432795
19281,17510,1.619455968715379e-05
19282,63636,5.8233971833437966e-05
19283,112715,0.0012573501714730523
19284,115035,0.0007073500134113607
19285,100132,7.669424792776277e-05
19286,82445,0.001069272750802304
19287,62171,0.00023387119392350952
19288,96052,9.463652512220618e-05
19289,86133,6.659224580100038e-05
19290,114221,0.0009970598835331388
19291,14429,3.3333333333333335e-05
19292,59811,0.045160862592021934
19293,92019,0.03142620499301059
19294,14630,0.0007081256003236915
19295,107883,4.317193043163562e-05
19296,72975,0.002009965393532892
19297,94884,0.003308840046479365
19298,15610,0.019161287948301874
19299,29714,7.306612423730251e-05
19300,80787,0.00783419512007479
19301,115208,0.031736280686003676
19302,7256,0.0013788278613344317
19303,8158,0.000625
19304,83527,0.00046893129636025216
19305,73596,0.00029204392688239296
19306,23255,0.019034223604783358
19307,112613,0.12953758472048585
19308,51816,0.06259732389856287
19309,45167,0.0022870816343971753
19310,44014,0.004139350175423716
19311,28590,0.00010077586470938719
19312,89472,0.007484241888786796
19313,13153,0.000572625991685225
19314,107505,4.917654647812492e-05
19315,2545,0.0289055384479541
19316,85843,4.577878363254444e-05
19317,105688,0.026064935201720315
19318,18182,1.9886341174942358e-05
19319,60478,0.0009354500322752944
19320,37532,0.006411671287067984
19321,110396,0.020679570639892633
19322,91896,0.00031287901303192413
19323,98539,0.00749259713537074
19324,110545,7.76871382339806e-05
19325,80910,6.684980797651998e-05
19326,88889,0.0006041863945908533
19327,58516,0.016607024562613776
19328,75286,0.0001874879448202649
19329,95592,0.0001248368170133235
19330,12471,0.3054534730359107
19331,67200,0.00804072556632293
19332,15203,0.0026858042451761116
19333,87136,0.00804072556632293
19334,90716,0.045160862592021934
19335,62941,9.434917242226213e-06
19336,82615,0.0015395385242063056
19337,44199,4.080580845691117e-05
19338,73702,0.00014095978481433422
19339,24969,0.030054247114879758
19340,14626,0.005163618355836772
19341,31504,0.0004782234418786965
19342,70002,0.00804072556632293
19343,39307,0.004210364317678532
19344,46682,0.0002180212989554909
19345,87284,0.0036230025751557643
19346,1434,0.0009116689319741854
19347,43910,3.169344797763951e-05
19348,7569,0.001055762818885605
19349,96438,1.550901903644602e-05
19350,100632,0.013185494993735985
19351,104272,0.003861142684568144
19352,53994,0.00019363886857011518
19353,91283,0.005872705315181241
19354,54777,0.43688715042186227
19355,20884,0.017651728059848985
19356,82085,0.00211280507990748
19357,43944,0.002009965393532892
19358,57276,0.001434155396020592
19359,73420,0.004226395931200295
19360,80482,6.659224580100038e-05
19361,42529,0.029235166403789998
19362,56309,0.016607024562613776
19363,41814,0.004462189270952347
19364,11473,0.001055762818885605
19365,68492,0.0002883844900716866
19366,92551,0.020817582871087387
19367,68274,0.020616378192750955
19368,35691,4.9866932605589766e-05
19369,8453,0.00015850744877561252
19370,6785,0.024037936114498712
19371,19291,3.9556964094398463e-05
19372,108722,4.49299552917291e-05
19373,68175,0.045160862592021934
19374,15486,0.07350445341083789
19375,45641,0.22463007200401708
19376,73383,3.517750972680486e-05
19377,64031,0.001253238795298078
19378,15873,1.9886341174942358e-05
19379,66784,0.001094686478093505
19380,51787,0.0133954782727136
19381,27364,0.0007460723424290625
19382,51021,3.9556964094398463e-05
19383,91962,0.013185494993735985
19384,62896,0.045160862592021934
19385,11333,0.0006360092338082634
19386,86775,0.0036671595826655756
19387,47013,0.0
19388,33816,0.00032174465533643155
19389,42863,0.0024498585759725007
19390,26755,0.3592669068736143
19391,20533,0.0009748030106522423
19392,40890,0.0011722502036613295
19393,99152,0.0002735074984143793
19394,44163,0.02923634085400977
19395,106905,0.022299350681290145
19396,11740,0.0272892779706399
19397,21822,0.004210364317678532
19398,82271,0.002403649685315
19399,83555,0.007416666666666667
19400,4837,0.07221623390266523
19401,43971,0.000520852269109049
19402,1944,0.027964413761506112
19403,5237,0.01576779839153841
19404,37286,0.04868984597052277
19405,655,7.90575910588712e-05
19406,20498,0.006160749706560451
19407,3981,0.0024061263831683024
19408,84121,7.250254121308346e-05
19409,60778,0.001740035308274663
19410,1529,0.00023630291721700902
19411,75529,3.0205290574886702e-05
19412,96584,0.0008392465739975405
19413,31856,0.0025
19414,45164,0.0012130318332526256
19415,115060,0.051671371777944536
19416,108010,7.38758837923796e-05
19417,58712,0.00027968925648437374
19418,28175,0.001010110661760616
19419,94799,0.020070004184978764
19420,8166,0.004034733104504991
19421,45554,0.004210364317678532
19422,79465,0.03787399156144351
19423,23294,0.020616378192750955
19424,83829,8.093436329764664e-05
19425,105257,6.45803977372867e-05
19426,20688,0.0010211610275267867
19427,115336,7.38758837923796e-05
19428,73867,0.06873871977807962
19429,19599,0.0031948099415204678
19430,13055,0.0062996914017619705
19431,106882,1.2119188527971443e-05
19432,41947,0.1004215258071131
19433,7126,0.010588478198190173
19434,104207,7.669424792776277e-05
19435,57585,0.0003482411993477308
19436,96751,3.517750972680486e-05
19437,90788,0.0
19438,5886,0.0001383746363884653
19439,52120,0.004101670563549622
19440,106797,0.0001027898125105681
19441,52407,0.035628594165903464
19442,45243,0.0020592660971656762
19443,82325,0.0015159232793315635
19444,47844,3.9556964094398463e-05
19445,100783,0.059118659691283354
19446,29244,0.00041001669625588717
19447,47102,0.000520852269109049
19448,27663,0.2079634424858068
19449,11771,0.0176544959787423
19450,84457,0.00019363886857011518
19451,70761,5.9521973098348206e-05
19452,20336,0.0007418845848722874
19453,715,0.0034811978526699387
19454,62738,5.8233971833437966e-05
19455,51271,0.01661415114997087
19456,104162,0.10820980077476093
19457,37550,0.0010378563356384148
19458,76845,0.025981328672347866
19459,51242,0.002009965393532892
19460,25057,0.05611309605340633
19461,64646,0.00012311450391982548
19462,51385,9.632839049140519e-05
19463,53811,0.01661415114997087
19464,105135,0.0146875
19465,108711,0.0024498585759725007
19466,58121,0.01661415114997087
19467,90907,0.10876062978632951
19468,20827,4.080580845691117e-05
19469,104224,0.017483504788751474
19470,111444,6.7674744083527e-05
19471,64383,0.0007033434892993961
19472,56476,0.002009965393532892
19473,24524,0.0022870816343971753
19474,27845,0.0006542820753944615
19475,40163,0.02923634085400977
19476,90830,0.30476976009442897
19477,87232,0.005208333333333332
19478,23574,7.910612855957713e-06
19479,46115,0.0004782234418786965
19480,94188,0.00020920456791666552
19481,63317,0.008811677135556938
19482,74534,7.669424792776277e-05
19483,35291,6.38259673748117e-05
19484,39596,0.0008931956535966401
19485,23486,0.0133954782727136
19486,81047,0.007484241888786796
19487,93399,0.0002881776661025494
19488,83380,0.00804072556632293
19489,112686,6.659224580100038e-05
19490,65446,0.0003478699569969912
19491,86247,0.0133954782727136
19492,46955,0.00020576096643890043
19493,87319,0.00581646108644742
19494,24597,0.00022145024711050772
19495,62935,0.005049910075931279
19496,29392,0.04781250000000001
19497,102824,0.021311842367457104
19498,50802,0.00774511646424897
19499,89526,0.007484241888786796
19500,30994,0.0055084523876932625
19501,76470,0.000629237446947067
19502,92564,0.051671371777944536
19503,21399,0.005025160723753977
19504,49224,3.3898305084745763e-06
19505,29115,0.01661415114997087
19506,59022,0.0418782504107386
19507,3877,7.618204655665225e-06
19508,107838,0.007264140985254507
19509,84546,0.0009015736269873959
19510,109011,0.02567598278813818
19511,36221,4.080580845691117e-05
19512,46666,0.06873871977807962
19513,92721,0.045160862592021934
19514,19285,0.02721300474551843
19515,110957,0.000584556455860961
19516,32568,0.022299350681290145
19517,50895,0.01661415114997087
19518,3401,0.015462038153991555
19519,19144,0.1674536571931816
19520,12803,0.0003348436657115718
19521,27979,3.250943978593017e-05
19522,42619,0.004039270573321016
19523,45769,4.080580845691117e-05
19524,92145,0.00031190342485998735
19525,40953,0.00023635344184113442
19526,81404,0.00019363886857011518
19527,27297,0.016458469101483103
19528,24796,0.000943829258972052
19529,67274,0.009526415924995613
19530,3259,0.000772096437423044
19531,103024,0.02660416666666667
19532,115925,0.02924222876352716
19533,65145,0.00012649128650800805
19534,45656,0.0008968494733287876
19535,39611,0.0017463778837012523
19536,86366,0.006787388563215312
19537,49094,3.8122984005301115e-05
19538,103841,0.0004765211658809071
19539,113878,0.012635176159519045
19540,79972,0.002403649685315
19541,107901,8.246625570503667e-05
19542,14165,0.021664970699738453
19543,108544,0.10348590290409872
19544,15388,0.00010286783228372004
19545,64024,3.517750972680486e-05
19546,63017,0.0004866540428881719
19547,114339,0.0008436688250869178
19548,69477,0.00804072556632293
19549,83102,0.045160862592021934
19550,92765,0.020817582871087387
19551,85825,0.0133954782727136
19552,83026,0.0409156746031746
19553,66109,0.0001977480092367645
19554,92942,0.00032395909682688144
19555,27404,0.01661415114997087
19556,43249,0.00032812006831563196
19557,72228,0.0020576770013286698
19558,14492,0.02872451008407183
19559,66488,0.009887072206090837
19560,22058,0.0022870816343971753
19561,37892,0.001216407412347502
19562,53361,0.00012458356731336295
19563,77095,0.0016944133607658097
19564,43307,0.016790944143261245
19565,92913,0.0032715014287971918
19566,59384,0.0579477435577357
19567,35998,0.0133954782727136
19568,54787,0.003157532937193691
19569,77380,7.669424792776277e-05
19570,63742,0.018847518889697205
19571,55668,0.0025282639200508205
19572,15670,5.573063681056672e-05
19573,62802,0.0621362440929743
19574,36645,0.007484241888786796
19575,63321,0.0010902215282597575
19576,19104,0.003822549262289546
19577,91919,0.0009961425075958388
19578,31862,0.002009965393532892
19579,10252,0.0014757508011666925
19580,98915,0.013185494993735985
19581,63575,0.00416244799126959
19582,71664,0.051671371777944536
19583,14968,0.0003348436657115718
19584,10837,0.011810220508102121
19585,79621,0.013945996195788499
19586,110718,0.015133966166555473
19587,88560,0.024506358794419175
19588,26737,0.008877852414530145
19589,64126,0.0
19590,72177,0.005078171061751687
19591,14911,0.0
19592,17140,0.039607304645131555
19593,74681,0.007484241888786796
19594,75966,0.0001390593396500892
19595,34596,0.11004530484658537
19596,63539,0.030800927008927365
19597,87668,0.10876062978632951
19598,36393,0.002009965393532892
19599,38233,0.00030431531553401194
19600,80276,0.02057653635647362
19601,54229,0.002009965393532892
19602,88354,0.00783419512007479
19603,108176,0.00029204392688239296
19604,62281,0.004210364317678532
19605,107923,0.009556384031132072
19606,26889,0.0007268061440181946
19607,38,0.043863153655485855
19608,49617,0.0
19609,50522,0.00016272955019046542
19610,7764,0.0009976386640122624
19611,60727,3.250943978593017e-05
19612,37020,0.0004896014964511819
19613,5988,2.222403677866246e-05
19614,88887,0.045160862592021934
19615,77115,0.013185494993735985
19616,22468,0.008512880628866577
19617,15551,0.0003348436657115718
19618,13365,0.0016485930690649936
19619,53286,0.020616378192750955
19620,42574,2.1723643133675705e-05
19621,22304,0.02931729377611648
19622,24710,8.436080434562918e-05
19623,19075,0.0007145760130207054
19624,75507,7.669424792776277e-05
19625,93081,0.024506358794419175
19626,69354,0.0028549151709376906
19627,111490,0.0
19628,111040,8.626878361643533e-05
19629,55994,0.0418782504107386
19630,46703,4.080580845691117e-05
19631,70423,3.517750972680486e-05
19632,104399,0.005426010976255791
19633,36401,0.0008505810526433854
19634,115684,0.00467437355690376
19635,1212,1.9886341174942358e-05
19636,42030,0.0022870816343971753
19637,70759,0.02668109838274933
19638,98241,3.978209992316104e-05
19639,112970,0.0418782504107386
19640,81089,0.0015414125092426865
19641,39566,0.004210364317678532
19642,108306,0.002482579393781296
19643,35165,0.0005937113397857245
19644,52261,0.02931729377611648
19645,104936,0.003160682642471859
19646,66158,0.0007324984148789096
19647,88313,0.020616378192750955
19648,62361,0.0006125193810656341
19649,89397,0.0007759190379613353
19650,113404,0.01661415114997087
19651,44403,0.00038860906370393876
19652,65357,5.183192317786819e-05
19653,25001,3.9556964094398463e-05
19654,39196,0.003175572453483744
19655,55169,8.534895819437729e-05
19656,101925,0.0032715014287971918
19657,37433,7.182460174109757e-05
19658,87332,0.033967256445626995
19659,105297,0.020283140792538047
19660,64247,0.000874370836814832
19661,95334,0.0
19662,7427,0.0008701470417426934
19663,89289,0.028079568357088157
19664,91542,0.00032594279835346766
19665,90493,0.00804072556632293
19666,86195,0.0133954782727136
19667,115123,7.38758837923796e-05
19668,59287,0.06957960221713642
19669,114911,0.006787388563215312
19670,28663,0.030800927008927365
19671,81118,0.0015159232793315635
19672,24912,0.004210364317678532
19673,2666,0.013148468403886894
19674,65871,0.00015679525527710484
19675,63464,0.000705562418255112
19676,75838,0.017912286184132025
19677,65469,0.00037798389151866285
19678,103855,0.006303571428571428
19679,108567,0.10876062978632951
19680,99832,0.020679570639892633
19681,23280,0.0037577366024894015
19682,46644,0.0001540866654677327
19683,18247,0.029314895426102647
19684,85649,0.00783419512007479
19685,9385,9.365260820723389e-05
19686,63515,0.016404761904761905
19687,85227,6.684980797651998e-05
19688,37134,0.004280851275550327
19689,16991,0.1056520795392004
19690,74500,0.028763576131018473
19691,61361,0.0006405972292391816
19692,96395,0.00014172634788782405
19693,38619,0.010237555085850596
19694,77040,0.020616378192750955
19695,4791,0.0032403273809523806
19696,66676,0.0002679636276260054
19697,100122,0.02033519353066574
19698,26111,0.002009965393532892
19699,85249,7.855713913491628e-05
19700,91512,0.003441702063621917
19701,91892,0.00878384242706876
19702,29490,0.01661415114997087
19703,73736,0.002403649685315
19704,96225,0.00804072556632293
19705,20600,3.748239854931755e-05
19706,46200,0.0002468025277544271
19707,90386,0.1269707455200201
19708,63754,0.006970022948938611
19709,53135,0.0026609547425832025
19710,78244,0.016607024562613776
19711,81357,0.0019841612239883
19712,54696,0.021952472668940876
19713,99224,0.0003726752600298658
19714,113863,0.009085955377814429
19715,112877,0.003167054486705065
19716,49915,0.006411671287067984
19717,4780,0.013620363407353335
19718,82699,0.00804072556632293
19719,997,0.0009920927483156156
19720,97789,0.0006265654351909831
19721,91310,0.020070004184978764
19722,72479,4.1288105859813484e-05
19723,115936,0.02924222876352716
19724,100544,0.020679570639892633
19725,77080,0.016607024562613776
19726,105343,0.00019460596731399264
19727,48574,0.0009834818524812076
19728,51839,9.796437191554786e-05
19729,13970,0.0020459311602311586
19730,99468,0.004802323699746232
19731,77298,0.016790944143261245
19732,11591,0.08172053525427643
19733,26204,3.748239854931755e-05
19734,96895,0.0002908069780492893
19735,9435,0.02382465460972627
19736,18494,0.0272892779706399
19737,3509,0.00020175375498067617
19738,38435,0.0004749892548971592
19739,70351,0.00804072556632293
19740,41155,0.000520852269109049
19741,68894,0.0050350171805911125
19742,88916,0.051671371777944536
19743,106108,0.0008799930992393946
19744,25629,0.013377470680440073
19745,102974,0.002403649685315
19746,50443,0.0001844107758641921
19747,14716,0.0006149599086598684
19748,81269,7.669424792776277e-05
19749,12124,0.00031206546048719394
19750,55139,2.1723643133675705e-05
19751,88024,7.669424792776277e-05
19752,66105,9.562592668381645e-05
19753,97068,7.306612423730251e-05
19754,78640,0.0003061996463812537
19755,82603,0.0015159232793315635
19756,12598,0.00013407733697140873
19757,21696,0.0022870816343971753
19758,66582,0.12258270230965426
19759,30515,0.00012860846260492724
19760,50564,0.0133954782727136
19761,62534,0.0008968494733287876
19762,65553,0.00024799417424757825
19763,45356,0.0002628239844504169
19764,102710,0.027186354922977204
19765,1413,0.02807614656624089
19766,22195,3.9893617021276594e-05
19767,110116,3.6369257538361625e-05
19768,105215,0.012521103642259591
19769,113841,0.0019695364443180247
19770,33238,0.0028549151709376906
19771,88955,0.005688155006419952
19772,77307,0.013185494993735985
19773,71163,0.02705773992643637
19774,14738,0.01239046883977319
19775,65637,0.09901238081967238
19776,104435,6.659224580100038e-05
19777,49725,0.0047934085599499
19778,4119,0.001055762818885605
19779,93148,0.000157284559118158
19780,11867,0.0003348436657115718
19781,60740,0.022372571946898817
19782,105301,0.020679570639892633
19783,114607,0.0001928468966034811
19784,7532,0.0004906184910001034
19785,106599,0.004802323699746232
19786,12943,0.0008572393405558517
19787,23515,0.00027753742128735755
19788,90552,0.045160862592021934
19789,70632,0.0009473586520555946
19790,80808,0.0133954782727136
19791,104984,0.005756597985094054
19792,74340,0.022372571946898817
19793,106786,0.006787388563215312
19794,63025,3.9556964094398463e-05
19795,51188,0.0004571254820696431
19796,74678,0.03583283603573275
19797,83786,0.00804072556632293
19798,41239,0.022372571946898817
19799,52497,0.005872705315181241
19800,64373,3.6231884057971014e-05
19801,1670,0.021648550958397187
19802,28167,0.0005106420620547507
19803,31242,0.06583708308910985
19804,33724,0.00015913815871767333
19805,16329,1.8904047494610404e-05
19806,72592,0.0002456255288354568
19807,12868,1.9886341174942358e-05
19808,40616,7.862555309883889e-05
19809,111153,0.005756597985094054
19810,9291,0.00012750779687480915
19811,71613,0.016790944143261245
19812,32459,0.029910731326201617
19813,106540,0.002187173750148988
19814,21592,0.00020678893764525111
19815,12789,0.0003348436657115718
19816,39446,0.00015789736728941923
19817,71532,0.00013975920921737264
19818,83856,0.00065836601202442
19819,92902,0.01551304826859427
19820,11524,3.788651687676905e-05
19821,23811,4.8792543507034195e-05
19822,31991,0.0
19823,33568,0.010196126653877367
19824,2153,0.0015668230504663962
19825,23160,0.0006050736705269671
19826,2033,0.00032193894431418514
19827,78923,5.183192317786819e-05
19828,5668,0.001055762818885605
19829,92887,0.00804072556632293
19830,11363,0.0006218313887127957
19831,75933,0.002403649685315
19832,88621,2.9208306382774086e-05
19833,68960,0.0004145426181253315
19834,110558,0.005756597985094054
19835,65964,0.0006332940132660042
19836,19514,1.4418751426768185e-05
19837,40853,9.50545459220667e-05
19838,45288,0.0004981462754408889
19839,95352,5.8233971833437966e-05
19840,59436,0.0001390593396500892
19841,87194,0.0097425908254216
19842,46865,0.0008968494733287876
19843,84465,0.013377470680440073
19844,64018,0.0005406941969260651
19845,8113,0.0015898152297589721
19846,59212,0.000262049711869353
19847,65234,5.183192317786819e-05
19848,23936,0.005148858849649298
19849,57891,0.0
19850,63008,0.0035887008185758757
19851,82092,0.020616378192750955
19852,34555,0.000703632462571273
19853,53900,0.5521276087034043
19854,109378,0.03787399156144351
19855,23987,0.00012608702888543906
19856,109500,0.004802323699746232
19857,102569,0.020070004184978764
19858,111617,0.0005400196058018233
19859,26505,0.0001849745104066358
19860,74891,0.00022298590130456923
19861,22342,4.080580845691117e-05
19862,28316,0.022372571946898817
19863,97245,0.00804072556632293
19864,112056,0.0
19865,18924,0.0069795386904761905
19866,39456,0.000520852269109049
19867,44104,0.007873012218886059
19868,32658,0.0004782234418786965
19869,42829,0.0067241866301753495
19870,79091,0.0010680679274245918
19871,25308,0.0527821571304643
19872,32147,0.0020592660971656762
19873,59563,0.0004978219428518298
19874,96650,0.00804072556632293
19875,110224,2.799646624754242e-05
19876,23980,0.010646510840108401
19877,99576,4.917654647812492e-05
19878,9098,0.00023630291721700902
19879,65883,4.8296107392164646e-05
19880,64627,9.562592668381645e-05
19881,100765,5.8233971833437966e-05
19882,58091,0.0092145645615186
19883,94918,0.0018280041371728354
19884,66480,0.00014116821084706604
19885,20679,0.00017701266999313418
19886,83838,0.0005178138165732067
19887,45802,0.006281797362980819
19888,24757,0.1710788494573411
19889,44497,0.09901238081967238
19890,88866,0.00084691986154981
19891,73968,2.1723643133675705e-05
19892,45025,0.000735945954155587
19893,8357,0.0015643136638499033
19894,84586,0.0015159232793315635
19895,38501,0.0022870816343971753
19896,65205,0.00013766872415629824
19897,31378,0.021952472668940876
19898,76889,0.00804072556632293
19899,916,0.028737034106891705
19900,54319,0.00013917319498233613
19901,8750,0.002184065207694375
19902,94060,0.00783419512007479
19903,76954,0.030800927008927365
19904,6020,0.001055762818885605
19905,95762,0.0020239502954083792
19906,56949,0.00441660075957842
19907,93493,0.009833711699137236
19908,89022,0.0003140559090960942
19909,61430,0.00037798389151866285
19910,58328,0.06583708308910985
19911,16886,0.0045149491063676585
19912,86518,0.002165869409087428
19913,35244,0.00026044393739382257
19914,14275,0.003618832317445142
19915,19307,0.011029224129516138
19916,35196,0.0001478666838485334
19917,106224,0.02596300467622551
19918,45900,0.0001913645676120573
19919,9841,0.0023438919297009016
19920,13575,0.030344858512582163
19921,33604,0.0011017636153211649
19922,80051,0.00036266439562543737
19923,101770,0.0007475736116345702
19924,79906,0.0009015736269873959
19925,77757,0.00025989621912592137
19926,64922,8.276948166482884e-05
19927,52412,0.01661415114997087
19928,31354,0.0021602640395855344
19929,86238,0.003322127333355906
19930,45645,0.0004782234418786965
19931,46257,0.006792867072614398
19932,51662,2.7016210965570903e-05
19933,84899,0.0005178138165732067
19934,20936,0.06583708308910985
19935,7465,0.015895995986051972
19936,93824,0.020679570639892633
19937,56116,0.01661415114997087
19938,97916,0.0022675810986942423
19939,35366,8.034977959200637e-05
19940,22519,0.0048004673293470315
19941,2532,0.0010783240171907457
19942,105472,0.004802323699746232
19943,73103,0.0015414125092426865
19944,31409,0.004273736449254406
19945,75952,0.030800927008927365
19946,38044,0.026898667253223877
19947,54605,0.0012573501714730523
19948,69006,0.00804072556632293
19949,81230,0.035628594165903464
19950,59156,0.00019145191973914862
19951,71408,0.0418782504107386
19952,80393,0.03142620499301059
19953,10060,5.504746367574169e-05
19954,15674,0.030185071822001516
19955,70390,3.517750972680486e-05
19956,4851,0.001055762818885605
19957,66318,9.632839049140519e-05
19958,1784,0.0018560344884916862
19959,89666,0.002403649685315
19960,65565,0.000705562418255112
19961,64812,0.00018127119968327606
19962,23597,0.011542395851061912
19963,55170,0.01661415114997087
19964,112668,0.03339322293597349
19965,59089,0.0014206609780992954
19966,57782,0.0003165396916576087
19967,24305,0.002227671632143563
19968,13302,3.9556964094398463e-05
19969,35663,0.0006303396711524183
19970,41046,0.0019841612239883
19971,46153,0.030636741116278916
19972,1007,0.0621362440929743
19973,114284,0.0315973845665397
19974,51386,0.021952472668940876
19975,102261,0.009970238095238095
19976,9018,0.0038209712659763293
19977,73622,0.006787388563215312
19978,71616,0.0002005275617829269
19979,109721,0.00028139697165225985
19980,47677,0.0007685344821746501
19981,58946,3.250943978593017e-05
19982,32354,7.306612423730251e-05
19983,81224,0.003308840046479365
19984,22078,0.0017825336192218513
19985,78193,2.1723643133675705e-05
19986,51035,4.668668027322052e-05
19987,29501,0.007153672993918139
19988,59849,0.003157532937193691
19989,100372,0.004802323699746232
19990,77302,7.306612423730251e-05
19991,8713,0.004331213666836579
19992,10370,0.00625
19993,70456,0.020616378192750955
19994,31147,0.022299350681290145
19995,79352,0.033967256445626995
19996,87188,0.003441702063621917
19997,107591,3.748239854931755e-05
19998,92592,0.07339027281806625
19999,54554,0.001664458322733843
20000,14892,0.0010958287557237063
20001,57208,4.917654647812492e-05
20002,34311,0.005554853583351598
20003,83003,7.669424792776277e-05
20004,18113,0.03365303041032239
20005,35519,0.0001882012164108742
